"","x"
"810",-16914.249
"811",-16924.871
"812",-17079.789
"813",-16826.807
"814",-16419.561
"815",-16457.146
"816",-16984.762
"817",-16522.505
"818",-16622.128
"819",-16651.099
"820",-16694.4
"821",-16439.53
"822",-16583.154
"823",-16849.086
"824",-16913.43
"825",-17090.445
"826",-16711.076
"827",-16636.303
"828",-16863.041
"829",-16499.251
"830",-16826.732
"831",-16994.867
"832",-17007.039
"833",-16516.952
"834",-16721.311
"835",-16671.91
"836",-17058.87
"837",-17057.487
"838",-16774.815
"839",-16297.319
"840",-17141.275
"841",-16795.219
"842",-16909.336
"843",-16608.161
"844",-17196.439
"845",-17124.605
"846",-16613.709
"847",-16618.666
"848",-16873.535
"849",-16816.724
"850",-16478.518
"851",-16898.426
"852",-17371.863
"853",-16934.138
"854",-16546.932
"855",-16506.354
"856",-16454.11
"857",-16826.428
"858",-17171.73
"859",-16807.745
"860",-16488.895
"861",-16823.055
"862",-17082.414
"863",-17165.619
"864",-17293.672
"865",-17066.106
"866",-16222.192
"867",-16776.188
"868",-17067.442
"869",-16499.318
"870",-16755.404
"871",-16678.332
"872",-16767.128
"873",-16825.582
"874",-17031.846
"875",-16828.767
"876",-16941.418
"877",-16511.269
"878",-16465.024
"879",-16842.508
"880",-17113.651
"881",-16441.761
"882",-16607.256
"883",-16652.325
"884",-16535.338
"885",-16311.518
"886",-16563.362
"887",-16890.864
"888",-17470.323
"889",-16824.477
"890",-17105.324
"891",-16829.423
"892",-16819.04
"893",-16690.284
"894",-17107.192
"895",-16879.921
"896",-17049.087
"897",-16250.318
"898",-16416.55
"899",-16535.716
"900",-16636.417
"901",-16789.651
"902",-16972.702
"903",-16457.731
"904",-17053.309
"905",-16593.303
"906",-16914.341
"907",-16929.585
"908",-16698.782
"909",-16915.006
"910",-16642.649
"911",-16891.76
"912",-17032.3
"913",-17235.943
"914",-17168.396
"915",-16606.147
"916",-16090.748
"917",-17051.15
"918",-16715.515
"919",-16947.754
"920",-16371.207
"921",-16899.987
"922",-16657.468
"923",-16556.018
"924",-16799.499
"925",-16981.405
"926",-16929.233
"927",-16947.327
"928",-16963.32
"929",-16591.824
"930",-17135.848
"931",-16983.746
"932",-16958.019
"933",-17051.765
"934",-17187.106
"935",-16559.767
"936",-16952.6
"937",-17159.82
"938",-16743.261
"939",-16677.456
"940",-16785.148
"941",-16557.46
"942",-16685.755
"943",-16467.189
"944",-16260.453
"945",-16888.158
"946",-16435.217
"947",-17053.108
"948",-17248.575
"949",-16543.842
"950",-16873.405
"951",-16841.365
"952",-17036.312
"953",-17130.993
"954",-16784.513
"955",-16759.609
"956",-16664.131
"957",-16767.104
"958",-16525.792
"959",-16694.002
"960",-16432.825
"961",-16728.075
"962",-16957.574
"963",-16450.511
"964",-16881.725
"965",-16334.664
"966",-16324.236
"967",-16302.174
"968",-16780.393
"969",-16964.501
"970",-16861.867
"971",-16314.599
"972",-16389.33
"973",-16650.358
"974",-16713.21
"975",-16824.521
"976",-16713.142
"977",-16283.964
"978",-17035.39
"979",-17038.793
"980",-16648.979
"981",-16797.889
"982",-16922.298
"983",-17104.202
"984",-16757.574
"985",-16484.292
"986",-16625.777
"987",-16766.514
"988",-16710.053
"989",-16920.53
"990",-16850.764
"991",-16852.639
"992",-17168.6
"993",-16814.688
"994",-16997.176
"995",-16500.486
"996",-16800.605
"997",-17440.11
"998",-16589.988
"999",-16725.682
"1000",-16967.653
