"","x"
"693",-33675.253
"694",-33276.451
"695",-33850.382
"696",-33203.679
"697",-34204.889
"698",-34545.495
"699",-34009.764
"700",-33459.777
"701",-33676.227
"702",-33381.018
"703",-33038.913
"704",-33779.226
"705",-34250.008
"706",-33654.512
"707",-33865.551
"708",-33284.98
"709",-33827.683
"710",-33901.198
"711",-34111.153
"712",-33769.275
"713",-33178.693
"714",-33323.389
"715",-33356.375
"716",-33792.683
"717",-34114.656
"718",-33928.744
"719",-33868.841
"720",-34012.961
"721",-33225.869
"722",-32914.625
"723",-33390.395
"724",-34387.853
"725",-33633.738
"726",-34137.182
"727",-33827.283
"728",-33991.497
"729",-34005.97
"730",-33776.061
"731",-33768.28
"732",-33791.767
"733",-33424.405
"734",-33945.625
"735",-33334.614
"736",-33845.501
"737",-33247.087
"738",-33364.3
"739",-33501.701
"740",-34221.842
"741",-33124.667
"742",-33215.784
"743",-34130.819
"744",-34089.504
"745",-33611.94
"746",-33915.693
"747",-34087.024
"748",-34157.359
"749",-33450.078
"750",-33731.056
"751",-32805.509
"752",-33669.126
"753",-33653.859
"754",-33863.617
"755",-33830.215
"756",-33862.928
"757",-34143.105
"758",-33039.569
"759",-33338.621
"760",-33961.476
"761",-33682.391
"762",-33883.29
"763",-34238.68
"764",-33033.982
"765",-33714.344
"766",-33429.854
"767",-32927.618
"768",-33460.346
"769",-33852.172
"770",-33601.809
"771",-33887.724
"772",-34279.792
"773",-33364.861
"774",-33343.198
"775",-33357.818
"776",-33663.109
"777",-33425.524
"778",-33601.292
"779",-34162.935
"780",-33650.728
"781",-33654.333
"782",-33222.047
"783",-32827.892
"784",-33949.399
"785",-33992.061
"786",-33516.531
"787",-33019.746
"788",-33067.839
"789",-33033.912
"790",-33646.818
"791",-33399.12
"792",-34085.75
"793",-33231.884
"794",-33868.943
"795",-33645.615
"796",-34283.232
"797",-33753.11
"798",-34087.064
"799",-34260.615
"800",-33929.47
"801",-33914.793
"802",-33385.74
"803",-33558.898
"804",-33159.686
"805",-33070.614
"806",-33705.44
"807",-33524.659
"808",-33750.839
"809",-33698.371
"810",-33391.935
"811",-33910.404
"812",-33493.256
"813",-33843.096
"814",-33187.743
"815",-33659.486
"816",-33941.617
"817",-33259.626
"818",-34253.231
"819",-33823.893
"820",-33463.862
"821",-33675.658
"822",-33219.011
"823",-33098.976
"824",-33492.671
"825",-33978.438
"826",-34255.833
"827",-33425.011
"828",-34602.971
"829",-33308.17
"830",-33647.82
"831",-33257.719
"832",-33535.961
"833",-33621.153
"834",-33373.886
"835",-34054.223
"836",-33627.628
"837",-33556.121
"838",-33675.059
"839",-33879.777
"840",-33847.128
"841",-33902.682
"842",-33349.662
"843",-33917.733
"844",-33246.364
"845",-33775.951
"846",-33837.334
"847",-33622.398
"848",-33394.838
"849",-33992.102
"850",-33562.476
"851",-33990.619
"852",-33069.335
"853",-34116.621
"854",-33649.112
"855",-34034.369
"856",-32868.211
"857",-33545.855
"858",-33439.382
"859",-33705.05
"860",-33911.881
"861",-33004.399
"862",-33768.037
"863",-33727.421
"864",-33781.95
"865",-34415.364
"866",-33870.112
"867",-34346.379
"868",-34398.753
"869",-33100.482
"870",-34279.873
"871",-33394.369
"872",-33446.05
"873",-32971.972
"874",-32816.813
"875",-33700.414
"876",-32693.948
"877",-33730.273
"878",-33869.453
"879",-33852.63
"880",-33593.555
"881",-33733.002
"882",-33993.746
"883",-33651.355
"884",-33402.994
"885",-33836.103
"886",-33704.669
"887",-34012.732
"888",-33223.163
"889",-33605.095
"890",-33286.292
"891",-33640.812
"892",-33134.431
"893",-34026.292
"894",-33736.299
"895",-34201.165
"896",-33440.594
"897",-33786.18
"898",-32716.557
"899",-33985.513
"900",-33611.26
"901",-33508.287
"902",-33875.504
"903",-33454.003
"904",-33765.912
"905",-33507.737
"906",-33647.573
"907",-33325.662
"908",-33599.691
"909",-33692.903
"910",-32979.789
"911",-33791.671
"912",-33732.191
"913",-33538.479
"914",-32984.861
"915",-32936.568
"916",-33575.961
"917",-33541.233
"918",-32813.021
"919",-34674.507
"920",-33546.668
"921",-33715.55
"922",-33973.703
"923",-33396.936
"924",-33727.009
"925",-34301.367
"926",-33254.62
"927",-34000.225
"928",-33265.119
"929",-33885.874
"930",-33479.284
"931",-34331.774
"932",-33620.508
"933",-33797.038
"934",-34322.31
"935",-34348.29
"936",-32973.059
"937",-34187.001
"938",-33537.034
"939",-33027.142
"940",-33595.858
"941",-33744.181
"942",-33517.616
"943",-33570.427
"944",-33452.239
"945",-33740.184
"946",-33749.313
"947",-33332.117
"948",-33781.442
"949",-33623.843
"950",-33212.605
"951",-33822.52
"952",-33065.147
"953",-33286.038
"954",-34170.425
"955",-33404.269
"956",-34121.721
"957",-33451.951
"958",-33952.097
"959",-33649.97
"960",-33475.699
"961",-33408.562
"962",-33432.054
"963",-33503.395
