"","x"
"788",-33293.672
"789",-33479.918
"790",-33958.224
"791",-33312.698
"792",-33457.836
"793",-33497.901
"794",-32992.884
"795",-34145.059
"796",-33354.546
"797",-33877.888
"798",-33568.222
"799",-33616.394
"800",-33827.86
"801",-33008.699
"802",-34526.074
"803",-34047.761
"804",-32825.462
"805",-33814.836
"806",-33149.998
"807",-32672.826
"808",-33587.462
"809",-33268.588
"810",-34055.552
"811",-33370.311
"812",-33807.909
"813",-34085.929
"814",-32969.833
"815",-34047.835
"816",-33567.646
"817",-34089.946
"818",-33379.305
"819",-33764.833
"820",-33951.398
"821",-33768.486
"822",-33813.522
"823",-33484.835
"824",-33554.264
"825",-33218.21
"826",-34264.3
"827",-34186.556
"828",-34199.233
"829",-33933.754
"830",-33272.902
"831",-32784.091
"832",-33733.376
"833",-33486.865
"834",-33226.147
"835",-33358.862
"836",-33880.869
"837",-33602.397
"838",-34327.445
"839",-34255.743
"840",-33049.252
"841",-33787.052
"842",-33397.144
"843",-33633.99
"844",-33555.032
"845",-33443.243
"846",-33634.685
"847",-33876.363
"848",-33533.669
"849",-33804.613
"850",-33541.823
"851",-33986.259
"852",-33478.432
"853",-33199.565
"854",-33408.026
"855",-33992.227
"856",-33516.621
"857",-32632.56
"858",-34087.48
"859",-34230.521
"860",-32947.89
"861",-33792.061
"862",-33262.017
"863",-33231.549
"864",-33946.717
"865",-33491.03
"866",-33113.595
"867",-33820.076
"868",-33482.981
"869",-34383.034
"870",-33806.318
"871",-33274.923
"872",-34634.693
"873",-33515.709
"874",-33594.685
"875",-33541.882
"876",-33922.905
"877",-33719.386
"878",-33778.18
"879",-33133.904
"880",-33118.567
"881",-34100.157
"882",-33328.858
"883",-34004.379
"884",-33822.486
"885",-33822.482
"886",-33505.329
"887",-32528.101
"888",-33887.936
"889",-33783.4
"890",-32992.686
"891",-34127.648
"892",-33444.141
"893",-33426.93
"894",-33337.743
"895",-33767.836
"896",-33803.569
"897",-33403.005
"898",-33426.308
"899",-33185.068
"900",-33603.606
"901",-33267.981
"902",-33210.742
"903",-33797.85
"904",-33769.209
"905",-33508.484
"906",-33551.416
"907",-34087.015
"908",-33744.276
"909",-33378.829
"910",-33513.798
"911",-33480.356
"912",-33866.663
"913",-32969.994
"914",-33754.027
"915",-33490.173
"916",-33642.385
"917",-33772.585
"918",-34244.35
"919",-33645.495
"920",-33440.736
"921",-33485.392
"922",-33171.126
"923",-33674.262
"924",-33591.382
"925",-33820.712
"926",-34398.926
"927",-33738.709
"928",-32726.073
"929",-33644.408
"930",-33198.208
"931",-33835.896
"932",-34352.771
"933",-33632.58
"934",-33152.656
"935",-33399.095
"936",-33295.719
"937",-33836.459
"938",-33654.965
"939",-33227.165
"940",-33796.892
"941",-33672.385
"942",-33462.796
"943",-33743.513
"944",-33445.561
"945",-33691.952
"946",-33132.973
"947",-33554.454
"948",-33819.276
"949",-33485.183
"950",-33649.737
"951",-33372.956
"952",-33854.73
"953",-33161.514
"954",-33640.378
"955",-33213.216
"956",-33282.638
"957",-34281.036
"958",-33551.777
"959",-34609.265
"960",-33473.222
"961",-33462.218
"962",-33950.436
"963",-34167.428
"964",-33906.507
"965",-33294.302
"966",-33764.326
"967",-32887.894
"968",-33027.72
"969",-33654.298
"970",-33865.132
"971",-34112.134
"972",-33283.965
"973",-33065.655
"974",-33216.188
"975",-33540.154
"976",-32874.807
"977",-32864.826
"978",-33223.386
"979",-33324.109
"980",-33546.827
"981",-33338.39
"982",-33027.239
"983",-33982.029
"984",-33610.919
"985",-34075.303
"986",-34296.056
"987",-34062.316
"988",-33579.501
"989",-34012.184
"990",-34250.569
"991",-33971.012
"992",-33329.031
"993",-33112.297
"994",-33086.862
"995",-34098.279
"996",-34015.952
"997",-33619.258
"998",-34444.159
"999",-33846.482
"1000",-33503.11
