"","x"
"863",-16389.224
"864",-16737.682
"865",-16618.278
"866",-16426.992
"867",-16683.103
"868",-16667.757
"869",-16910.512
"870",-16871.687
"871",-16665.276
"872",-17199.485
"873",-16801.314
"874",-16679.768
"875",-16616.426
"876",-16988.744
"877",-16907.763
"878",-16556.191
"879",-16532.761
"880",-16712.796
"881",-16342.953
"882",-16943.423
"883",-16762.084
"884",-16382.974
"885",-16362.542
"886",-16211.454
"887",-16516.904
"888",-16756.786
"889",-16732.153
"890",-16380.923
"891",-17108.515
"892",-16957.057
"893",-16944.554
"894",-16924.653
"895",-16921.064
"896",-16690.542
"897",-16617.699
"898",-16871.617
"899",-17022.535
"900",-16848.313
"901",-17094.1
"902",-16774.114
"903",-16956.535
"904",-16610.289
"905",-16888.671
"906",-16551.726
"907",-16942.256
"908",-16990.745
"909",-16555.532
"910",-16333.788
"911",-16726.466
"912",-16408.298
"913",-16834.462
"914",-17064.849
"915",-16803.692
"916",-16992.103
"917",-16723.267
"918",-16861.768
"919",-16697.804
"920",-16585.463
"921",-17074.083
"922",-16590.574
"923",-16814.881
"924",-17074.068
"925",-16614.821
"926",-16733.072
"927",-16581.494
"928",-16393.674
"929",-16724.598
"930",-16702.39
"931",-16850.944
"932",-16932.79
"933",-16780.431
"934",-17386.801
"935",-16977.125
"936",-16816.304
"937",-17203.64
"938",-16716.792
"939",-17038.736
"940",-17162.682
"941",-17003.822
"942",-16814.825
"943",-16614.66
"944",-16726.244
"945",-17275.883
"946",-16796.682
"947",-17066.205
"948",-16887.574
"949",-16739.794
"950",-16467.633
"951",-17108.154
"952",-16672.198
"953",-16871.882
"954",-16814.028
"955",-16804.463
"956",-17158.689
"957",-16439.485
"958",-17165.318
"959",-17222.16
"960",-16821.003
"961",-17091.238
"962",-16991.758
"963",-17309.146
"964",-17186.933
"965",-17002.539
"966",-16598.827
"967",-16737.664
"968",-17305.125
"969",-17045.52
"970",-16909.829
"971",-16775.873
"972",-16790.17
"973",-16661.201
"974",-16963.732
"975",-16811.527
"976",-16749.748
"977",-16725.94
"978",-16960.061
"979",-17073.549
"980",-17156.907
"981",-16524.785
"982",-16949.938
"983",-16797.19
"984",-16770.788
"985",-17110.697
"986",-16940.298
"987",-16805.153
"988",-17062.3
"989",-16559.676
"990",-17389.686
"991",-16869.426
"992",-17216.339
"993",-16180.598
"994",-16838.577
"995",-16913.431
"996",-16970.223
"997",-16869.047
"998",-17429.015
"999",-16526.513
"1000",-16684.895
"1001",-14081.055
"1002",-14151.202
"1003",-14149.603
