"","x"
"786",-13953.722
"787",-14283.79
"788",-14255.938
"789",-14140.205
"790",-13984.113
"791",-14205.52
"792",-14209.31
"793",-14019.936
"794",-14300.497
"795",-13961.545
"796",-14175.678
"797",-14233.143
"798",-14158.574
"799",-14122.073
"800",-14274.118
"801",-14114.512
"802",-13921.545
"803",-14378.81
"804",-14012.593
"805",-14294.7
"806",-14135.937
"807",-14069.87
"808",-14423.398
"809",-14264.757
"810",-14303.813
"811",-13974.015
"812",-14222.972
"813",-14442.469
"814",-14042.233
"815",-14215.277
"816",-14147.735
"817",-14102.011
"818",-14199.64
"819",-14329.801
"820",-14158.076
"821",-14207.665
"822",-14222.648
"823",-14368.304
"824",-13968.626
"825",-14070.755
"826",-14240.779
"827",-14254.907
"828",-14077.735
"829",-13846.484
"830",-13919.315
"831",-13757.47
"832",-14111.927
"833",-13939.231
"834",-14102.655
"835",-14274.751
"836",-14009.905
"837",-14232.536
"838",-14144.194
"839",-14329.054
"840",-14185.958
"841",-14348.061
"842",-14214.797
"843",-14051.845
"844",-14269.457
"845",-13855.247
"846",-14006.077
"847",-14141.676
"848",-14555.328
"849",-14344.775
"850",-13761.057
"851",-14092.722
"852",-13832.641
"853",-14240.739
"854",-14035.354
"855",-13815.033
"856",-14341.7
"857",-14115.884
"858",-14251.746
"859",-14106.628
"860",-14341.496
"861",-14074.092
"862",-14219.392
"863",-14091.315
"864",-14287.143
"865",-14068.161
"866",-13938.434
"867",-14368.648
"868",-13972.799
"869",-14319.55
"870",-14284.99
"871",-14098.114
"872",-14045.642
"873",-14149.258
"874",-14114.624
"875",-14406.566
"876",-14343.943
"877",-14003.124
"878",-14168.753
"879",-14344.403
"880",-14322.346
"881",-14260.169
"882",-14491.634
"883",-14188.95
"884",-14197.711
"885",-14294.636
"886",-14197.86
"887",-14254.505
"888",-14173.54
"889",-14116.718
"890",-14103.07
"891",-13808.227
"892",-14006.048
"893",-13931.287
"894",-14170.421
"895",-14320.612
"896",-14151.187
"897",-14245.692
"898",-13931.943
"899",-14119.739
"900",-14249.563
"901",-14195.34
"902",-14271.59
"903",-14066.435
"904",-14191.271
"905",-14370.8
"906",-14050.888
"907",-14050.385
"908",-14137.857
"909",-14009.99
"910",-14275.652
"911",-13970.022
"912",-14058.691
"913",-14237.277
"914",-14291.973
"915",-14106.602
"916",-14040.736
"917",-14031.186
"918",-13933.125
"919",-14372.031
"920",-14026.908
"921",-14095.292
"922",-13986.681
"923",-14101.697
"924",-14202.812
"925",-14043.159
"926",-14471.046
"927",-14259.196
"928",-14264.532
"929",-14038.124
"930",-14339.724
"931",-14271.942
"932",-14343.732
"933",-14176.126
"934",-14240.291
"935",-14262.15
"936",-14017.982
"937",-14201.882
"938",-14472.144
"939",-14203.229
"940",-14361.106
"941",-14271.373
"942",-14047.216
"943",-14058.886
"944",-14124.357
"945",-14267.022
"946",-14406.047
"947",-14284.676
"948",-14208.845
"949",-13955.062
"950",-14189.598
"951",-14348.486
"952",-14179.716
"953",-14203.498
"954",-14044.77
"955",-13959.056
"956",-14255.254
"957",-14218.621
"958",-14069.076
"959",-14019.859
"960",-14277.63
"961",-14201.314
"962",-14182.431
"963",-14283.706
"964",-14401.4
"965",-14013.533
"966",-14353.592
"967",-14279.866
"968",-14006.612
"969",-14200.581
"970",-14364.758
"971",-14011.237
"972",-14090.362
"973",-14324.44
"974",-14197.006
"975",-14127.551
"976",-13994.646
"977",-14145.241
"978",-14121.002
"979",-14056.522
"980",-14250.159
"981",-13945.463
"982",-14064.629
"983",-14015.783
"984",-14349.634
"985",-14129.984
"986",-14174.966
"987",-14090.276
