"","x"
"1104",-8853.971
"1105",-8925.896
"1106",-8705.992
"1107",-8745.862
"1108",-8605.066
"1109",-9061.932
"1110",-8880.679
"1111",-9177.012
"1112",-8928.901
"1113",-9171.833
"1114",-8845.693
"1115",-8831.063
"1116",-9087.086
"1117",-8753.884
"1118",-9136.553
"1119",-8872.419
"1120",-9079.314
"1121",-9152.878
"1122",-9141.615
"1123",-9126.355
"1124",-8799.965
"1125",-8922.958
"1126",-8854.184
"1127",-8912.949
"1128",-9064.007
"1129",-8959.746
"1130",-8831.907
"1131",-8833.5
"1132",-8751.187
"1133",-8951.931
"1134",-9015.334
"1135",-8824.466
"1136",-8764.517
"1137",-8700.215
"1138",-9091.099
"1139",-8820.046
"1140",-9008.947
"1141",-8852.307
"1142",-8838.482
"1143",-8928.953
"1144",-8784.013
"1145",-8861.047
"1146",-8823.216
"1147",-9139.57
"1148",-9077.769
"1149",-8890.706
"1150",-8846.351
"1151",-8749.111
"1152",-8941.739
"1153",-8980.276
"1154",-8836.906
"1155",-8976.171
"1156",-8824.64
"1157",-9201.254
"1158",-9013.887
"1159",-8987.374
"1160",-8882.663
"1161",-8788.043
"1162",-8772.745
"1163",-8851.41
"1164",-8979.338
"1165",-8705.996
"1166",-9053.641
"1167",-8731.829
"1168",-9191.282
"1169",-8643.972
"1170",-9018.414
"1171",-9082.817
"1172",-8881.3
"1173",-9084.127
"1174",-8993.895
"1175",-8900.364
"1176",-9020.403
"1177",-8966.708
"1178",-8973.134
"1179",-8825.544
"1180",-9063.708
"1181",-9011.97
"1182",-8672.839
"1183",-8929.289
"1184",-8783.039
"1185",-8815.802
"1186",-8932.632
"1187",-9124.121
"1188",-8873.145
"1189",-9081.938
"1190",-8435.346
"1191",-8795.152
"1192",-8936.511
"1193",-8713.205
"1194",-9216.842
"1195",-8797.442
"1196",-8977.469
"1197",-8846.139
"1198",-8874.9
"1199",-9041.072
"1200",-9078.87
"1201",-8908.572
"1202",-8963.96
"1203",-8821.011
"1204",-8947.021
"1205",-8959.498
"1206",-8917.844
"1207",-8828.149
"1208",-9179.275
"1209",-8934.977
"1210",-8900.791
"1211",-8886.974
"1212",-8864.804
"1213",-8834.693
"1214",-8955.279
"1215",-9013.782
"1216",-8885.64
"1217",-9104.893
"1218",-8765.987
"1219",-8898.539
"1220",-9003.952
"1221",-8866.386
"1222",-8934.694
"1223",-9071.609
