"","x"
"904",-12462.329
"905",-13074.209
"906",-12810.691
"907",-12378.132
"908",-12616.948
"909",-12560.674
"910",-12635.659
"911",-12706.919
"912",-12422.835
"913",-12690.906
"914",-12425.971
"915",-12783.112
"916",-12473.73
"917",-12343.536
"918",-12648.934
"919",-12432.526
"920",-12411.293
"921",-12522.268
"922",-12729.106
"923",-12603.243
"924",-12727.958
"925",-12587.253
"926",-12643.104
"927",-12288.344
"928",-12929.917
"929",-12542.646
"930",-12350.574
"931",-12825.525
"932",-12417.985
"933",-12779.047
"934",-12773.979
"935",-12698.79
"936",-12528.041
"937",-12733.835
"938",-12721.393
"939",-12676.552
"940",-12537.932
"941",-12711.992
"942",-12727.966
"943",-12541.488
"944",-12649.936
"945",-12698.967
"946",-12653.764
"947",-12379.999
"948",-12450.197
"949",-12927.154
"950",-12400.85
"951",-12714.575
"952",-12366.176
"953",-12535.672
"954",-12386.793
"955",-12751.806
"956",-12609.194
"957",-12446.474
"958",-12590.766
"959",-12379.026
"960",-12640.54
"961",-12738.585
"962",-12810.834
"963",-12823.333
"964",-12648.023
"965",-12647.174
"966",-12637.558
"967",-12577.502
"968",-12688.887
"969",-12812.912
"970",-12492.96
"971",-12850.973
"972",-12811.686
"973",-12349.85
"974",-12494.795
"975",-12493.712
"976",-12499.477
"977",-12574.315
"978",-12683.121
"979",-12684.539
"980",-12587.07
"981",-12494.043
"982",-12833.31
"983",-12527.989
"984",-12639.302
"985",-12347.536
"986",-12760.022
"987",-12640.664
"988",-12463.064
"989",-12423.678
"990",-12327.275
"991",-12509.405
"992",-12458.121
"993",-12603.417
"994",-12847.369
"995",-12563.32
"996",-12434.96
"997",-12549.303
"998",-12706.248
"999",-12724.243
"1000",-12384.368
"1001",-12939.966
"1002",-12843.084
"1003",-12562.966
"1004",-12544.585
"1005",-12690.598
"1006",-12831.083
"1007",-12473.059
"1008",-12444.187
"1009",-12485.619
"1010",-12696.7
"1011",-12640.559
"1012",-12529.284
"1013",-12564.229
"1014",-12624.575
"1015",-12673.786
"1016",-12481.412
"1017",-12584.975
"1018",-12468.881
"1019",-12667.544
"1020",-12621.072
"1021",-12916.719
"1022",-12612.852
"1023",-12937.59
"1024",-12479.801
"1025",-12805.706
"1026",-12673.738
"1027",-12624.398
"1028",-12617.942
"1029",-12547.258
"1030",-13063.785
"1031",-12286.487
"1032",-12522.347
"1033",-12806.267
"1034",-12474.368
"1035",-12563.457
"1036",-12500.927
"1037",-12562.359
"1038",-12745.627
"1039",-12523.424
"1040",-12836.552
"1041",-12597.155
"1042",-12714.757
"1043",-12690.951
"1044",-12694.574
"1045",-12379.933
"1046",-12405.659
"1047",-12541.645
"1048",-12670.279
"1049",-12703.706
"1050",-12316.908
"1051",-12511.759
"1052",-12629.562
"1053",-12638.019
"1054",-12713.448
"1055",-12419.581
"1056",-12544.271
"1057",-12566.046
"1058",-12572.338
"1059",-12818.975
"1060",-12369.059
"1061",-12725.889
