"","x"
"1350",-1078.017
"1351",-2463.365
"1352",-1349.177
"1353",-824.71
"1354",-3159.934
"1355",-5587.994
"1356",-4511.529
"1357",-7446.527
"1358",-1968.139
"1359",-1244.802
"1360",-1150.852
"1361",-1231.364
"1362",-954.198
"1363",-894.416
"1364",-3382.23
"1365",-820.776
"1366",-683.611
"1367",-3783.331
"1368",-5455.771
"1369",-2936.062
"1370",-4736.771
"1371",-760.946
"1372",-705.003
"1373",-1079.14
"1374",-3657.534
"1375",-1025.998
"1376",-3073.893
"1377",-5218.274
"1378",-2473.642
"1379",-983.238
"1380",-1910.465
"1381",-1898.315
"1382",-559.897
"1383",-1697.342
"1384",-809.693
"1385",-1470.709
"1386",-1185.207
"1387",-2100.734
"1388",-1933.33
"1389",-419.196
"1390",-1265.197
"1391",-1652.284
"1392",-979.498
"1393",-2415.532
"1394",-3492.475
"1395",-2279.212
"1396",-898.278
"1397",-1757.734
"1398",-1543.946
"1399",-1660.377
"1400",-474.405
"1401",-1827.665
"1402",-1938.409
"1403",-1802.421
"1404",-3668.304
"1405",-1368.986
"1406",-1587.537
"1407",-2545.92
"1408",-2409.133
"1409",-4240.785
"1410",-727.563
"1411",-1325.303
"1412",-5649.484
"1413",-1801.095
"1414",-3563.607
"1415",-2283.46
"1416",-3188.537
"1417",-4327.627
"1418",-2915.059
"1419",-3975.714
"1420",-1555.066
"1421",-2074.903
"1422",-1040.812
"1423",-2363.432
"1424",-3977.574
"1425",-1005.539
"1426",-1928.028
"1427",-1075.887
"1428",-4016.434
"1429",-4694.305
"1430",-2124.978
"1431",-3855.236
"1432",-1598.329
"1433",-3699.523
"1434",-1130.423
"1435",-2215.668
"1436",-1338.165
"1437",-1232.933
"1438",-8091.059
"1439",-1968.121
"1440",-778.4
"1441",-847.833
"1442",-1876.598
"1443",-592.475
"1444",-2045.065
"1445",-3373.359
"1446",-8590.305
"1447",-2990.401
"1448",-2141.329
"1449",-2388.399
"1450",-7044.199
"1451",-2584.761
"1452",-1243.639
"1453",-2470.371
"1454",-2623.358
"1455",-1505.76
"1456",-1288.842
"1457",-5399.101
"1458",-5030.941
"1459",-3972.117
"1460",-908.707
"1461",-1334.038
"1462",-5037.644
"1463",-2940.202
"1464",-3491.504
"1465",-1778.767
"1466",-3698.829
"1467",-2670.348
"1468",-3386.284
"1469",-4557.938
"1470",-4705.688
"1471",-7619.07
"1472",-4657.944
"1473",-4342.092
"1474",-2095.421
"1475",-9497.349
"1476",-894.923
"1477",-1952.599
"1478",-5486.17
"1479",-494.75
"1480",-4120.007
"1481",-1822.696
"1482",-1339.451
"1483",-1688.345
"1484",-8456.899
"1485",-668.718
"1486",-1241.469
"1487",-6357.582
"1488",-3714.422
"1489",-1658.463
"1490",-1121.236
"1491",-1626.851
"1492",-1920.576
"1493",-7483.604
"1494",-4838.242
"1495",-2489.456
"1496",-1608.467
"1497",-2420.596
"1498",-6851.354
"1499",-1582.217
"1500",-6616.771
"1501",-437.393
"1502",-9995.627
"1503",-1857.294
"1504",-1932.967
"1505",-4155.629
"1506",-4609.586
"1507",-2395.716
"1508",-3656.947
"1509",-3811.184
"1510",-3213.383
"1511",-4862.216
"1512",-1039.859
"1513",-5009.9
"1514",-1365.808
"1515",-2395.65
"1516",-2631.711
"1517",-6531.515
"1518",-1843.501
