"","x"
"859",-9013.139
"860",-9002.664
"861",-8766.255
"862",-9095.554
"863",-8771.017
"864",-9042.662
"865",-8771.08
"866",-9064.912
"867",-8842.638
"868",-9107.29
"869",-8837.246
"870",-8966.053
"871",-8744.421
"872",-9171.431
"873",-8795.209
"874",-8860.856
"875",-9005.797
"876",-8878.037
"877",-9015.717
"878",-8893.46
"879",-8781.88
"880",-9031.316
"881",-8779.344
"882",-8884.294
"883",-8829.914
"884",-8691.502
"885",-8860.433
"886",-9201.849
"887",-9016.903
"888",-8865.29
"889",-8881.978
"890",-8879.052
"891",-9026.575
"892",-8687.17
"893",-8949.633
"894",-8872.406
"895",-8854.025
"896",-9007.643
"897",-8736.731
"898",-8998.941
"899",-8973.725
"900",-9173.865
"901",-8924.856
"902",-8862.86
"903",-8880.071
"904",-8909.602
"905",-8804.669
"906",-8946.999
"907",-9002.816
"908",-8714.693
"909",-8864.274
"910",-8932.593
"911",-9130.265
"912",-8963.345
"913",-8459.725
"914",-8877.289
"915",-8731.262
"916",-8855.082
"917",-8971.967
"918",-8714.65
"919",-9148.792
"920",-8853.825
"921",-8568.836
"922",-8696.133
"923",-8956.654
"924",-8960.199
"925",-8816.896
"926",-8752.561
"927",-8899.459
"928",-9056.3
"929",-8913.423
"930",-8773.114
"931",-8707.107
"932",-9045.771
"933",-8946.279
"934",-8894.288
"935",-9005.461
"936",-8997.418
"937",-8946.316
"938",-9048.946
"939",-9028.721
"940",-9077.395
"941",-8988.479
"942",-8823.102
"943",-9009.474
"944",-8844.741
"945",-8854.675
"946",-9038.244
"947",-8775.627
"948",-8995.128
"949",-8846.905
"950",-8950.189
"951",-8817.564
"952",-8582.565
"953",-9059.735
"954",-9029.343
"955",-8937.095
"956",-9046.089
"957",-8994.015
"958",-8702.86
"959",-8835.869
"960",-8861.837
"961",-8698.179
"962",-8705.799
"963",-8969.602
"964",-8913.531
"965",-9215.011
"966",-8556.869
"967",-8796.899
"968",-8999.886
"969",-8858.54
"970",-8716.299
"971",-8841.923
"972",-8944.987
"973",-8913.163
"974",-8964.062
"975",-8889.246
"976",-8909.934
"977",-8807.952
"978",-8933.778
"979",-9084.998
"980",-9235.239
"981",-9027.013
"982",-9102.921
"983",-8912.438
"984",-8971.616
"985",-8788.021
"986",-8977.64
"987",-8985.449
"988",-8685.728
"989",-9043.949
"990",-8972.093
"991",-8817.219
"992",-8786.382
"993",-8716.756
"994",-8714.901
"995",-8956.139
"996",-9289.082
"997",-8810.893
"998",-8970.404
"999",-8813.944
"1000",-8890.012
