"","x"
"828",-336290.28
"829",-334773.158
"830",-335088.269
"831",-336503.064
"832",-335116.155
"833",-338594.148
"834",-337117.176
"835",-337544.973
"836",-336979.59
"837",-337634.177
"838",-337331.895
"839",-337018.511
"840",-335975.76
"841",-334772.754
"842",-337905.214
"843",-337840.872
"844",-335958.113
"845",-335160.216
"846",-337407.653
"847",-336611.326
"848",-337618.892
"849",-337542.599
"850",-336566.369
"851",-336607.803
"852",-336395.986
"853",-335447.242
"854",-335961.511
"855",-337013.742
"856",-336195.591
"857",-338706.181
"858",-335860.852
"859",-337196.274
"860",-336795.007
"861",-334961.952
"862",-337030.698
"863",-338771.49
"864",-337176.553
"865",-338757.567
"866",-336803.07
"867",-334929.247
"868",-335922.644
"869",-338662.858
"870",-336186.66
"871",-337884.351
"872",-334565.592
"873",-335555.986
"874",-337877.495
"875",-337226.583
"876",-336673.965
"877",-336737.925
"878",-335198.106
"879",-335295.515
"880",-336262.352
"881",-335289.516
"882",-335561.773
"883",-336666.057
"884",-336329.347
"885",-337575.812
"886",-334867.437
"887",-337935.106
"888",-336629.515
"889",-334432.455
"890",-336885.041
"891",-336891.357
"892",-338271.557
"893",-336997.719
"894",-337654.561
"895",-335518.908
"896",-337234.439
"897",-334383.871
"898",-336302.264
"899",-334623.432
"900",-335376.732
"901",-336787.995
"902",-335866.548
"903",-337619.95
"904",-337370.086
"905",-338303.487
"906",-336977.513
"907",-337105.965
"908",-336305.421
"909",-337069.022
"910",-333959.63
"911",-336429.346
"912",-335796.686
"913",-335903.676
"914",-336224.594
"915",-336510.356
"916",-339503.365
"917",-337003.379
"918",-336789.81
"919",-337075.377
"920",-335123.137
"921",-336390.071
"922",-337551.3
"923",-336829.959
"924",-335243.428
"925",-336423.63
"926",-335401.51
"927",-334679.015
"928",-336244.917
"929",-335296.893
"930",-337056
"931",-337220.785
"932",-337484.334
"933",-337895.196
"934",-336623.846
"935",-334881.467
"936",-335456.709
"937",-334172.153
"938",-336968.434
"939",-336495.416
"940",-337305.9
"941",-336846.361
"942",-336477.613
"943",-338479.017
"944",-336001.364
"945",-335348.914
"946",-335775.939
"947",-337182.374
"948",-337253.522
"949",-336341.228
"950",-338459.827
"951",-335388.739
"952",-338412.437
"953",-337118.904
"954",-335362.94
"955",-334700.363
"956",-337531.804
"957",-337050.552
"958",-337368.49
"959",-337663.087
"960",-337311.371
"961",-335762.493
"962",-336403.097
"963",-336170.402
"964",-332493.482
"965",-336154.263
"966",-336586.052
"967",-334240.079
"968",-334830.319
"969",-336411.126
"970",-338063.248
"971",-335908.263
"972",-335752.906
"973",-336161.048
"974",-335378.036
"975",-336277.845
"976",-336107.854
"977",-336166.891
"978",-336575.782
"979",-334947.673
"980",-336525.653
"981",-340135.182
"982",-338476.421
"983",-336247.846
"984",-335897.037
"985",-335772.334
"986",-334377.245
"987",-336393.448
"988",-336463.716
"989",-336306.506
"990",-334589.736
"991",-336521.861
"992",-336727.252
"993",-337018.637
"994",-337041.833
"995",-337598.003
"996",-336349.285
"997",-336313.085
"998",-336868.905
"999",-337772.595
"1000",-337527.239
"1001",-337181.293
"1002",-335794.962
"1003",-337146.517
"1004",-337806.411
"1005",-336833.317
"1006",-335268.748
"1007",-335035.394
"1008",-339330.826
"1009",-335050.522
"1010",-334826.725
"1011",-336871.73
"1012",-336629.84
"1013",-338911.666
"1014",-336066.252
"1015",-336166.486
"1016",-337860.558
"1017",-338374.91
"1018",-334992.283
"1019",-335120.961
"1020",-334489.336
"1021",-336415.28
"1022",-334012.09
"1023",-338709.293
"1024",-337155.744
"1025",-336282.924
"1026",-337734.713
"1027",-335761.925
"1028",-337293.65
"1029",-337505.853
"1030",-334223.219
"1031",-334848.194
"1032",-336273.673
"1033",-338641.36
"1034",-336032.185
"1035",-334195.445
"1036",-338011.718
"1037",-334817.687
"1038",-337794.577
"1039",-338094.151
"1040",-334229.576
"1041",-336945.923
"1042",-334734.161
"1043",-337149.794
"1044",-334498.289
"1045",-336485.906
"1046",-336742.42
"1047",-336532.662
"1048",-336504.898
"1049",-335541.646
"1050",-337718.494
"1051",-333384.789
"1052",-335370.736
"1053",-336576
"1054",-337417.75
"1055",-337625.916
"1056",-337407.353
"1057",-335791.273
"1058",-337305.459
"1059",-335247.787
"1060",-336285.858
"1061",-335968.3
"1062",-335842.895
"1063",-339970.388
"1064",-338707.224
"1065",-337394.787
"1066",-338886.338
"1067",-337122.379
"1068",-335880.691
"1069",-336467.328
"1070",-336695.053
"1071",-335817.589
"1072",-335956.368
"1073",-337946.319
"1074",-336061.412
"1075",-334838.671
"1076",-335289.611
"1077",-336553.275
"1078",-336998.544
"1079",-336362.678
"1080",-336007.124
"1081",-334148.812
"1082",-335025.596
"1083",-336970.667
"1084",-335755.333
"1085",-336366.669
"1086",-335564.228
"1087",-335268.722
"1088",-335716.627
"1089",-337826.408
"1090",-336789.496
"1091",-335160.343
"1092",-335587.759
"1093",-334831.29
"1094",-338549.531
"1095",-336704.931
"1096",-334283.139
"1097",-335348.984
"1098",-336713.87
"1099",-337392.451
"1100",-336439.331
"1101",-336576.975
"1102",-338105.665
"1103",-335836.395
"1104",-337345.004
"1105",-336999.059
"1106",-335115.637
"1107",-335590.303
"1108",-337103.774
"1109",-335692.68
"1110",-334693.202
"1111",-336570.551
"1112",-337708.573
"1113",-337110.841
"1114",-336140.097
"1115",-334687.018
"1116",-337681.217
"1117",-336877.532
"1118",-336117.332
"1119",-338565.47
"1120",-336403.478
"1121",-336509.841
"1122",-337114.81
"1123",-337903.326
"1124",-337268.409
"1125",-335232.09
"1126",-337551.875
"1127",-338844.76
"1128",-333429.074
"1129",-337233.604
"1130",-335188.088
"1131",-335889.185
"1132",-337526.881
"1133",-334069.071
"1134",-335798.943
"1135",-336812.989
"1136",-337071.256
"1137",-334822.808
"1138",-337643.247
"1139",-334519.108
"1140",-338447.351
"1141",-336553.127
"1142",-336609.923
"1143",-337238.187
"1144",-337191.476
"1145",-333627.53
"1146",-337448.403
"1147",-336242.388
"1148",-337038.288
"1149",-335184.818
"1150",-336995.519
"1151",-333983.289
"1152",-334945.797
"1153",-336770.901
"1154",-337843.89
"1155",-336055.737
"1156",-337330.279
"1157",-337901.056
"1158",-339311.805
"1159",-337172.554
"1160",-335511.471
"1161",-336165.912
"1162",-336639.85
"1163",-335457.781
"1164",-335768.697
"1165",-335511.394
"1166",-336034.645
"1167",-335805.468
"1168",-336300.019
"1169",-335115.362
"1170",-336285.522
"1171",-334860.081
"1172",-337051.539
"1173",-336260.949
"1174",-337471.336
"1175",-336201.614
"1176",-332194.434
"1177",-336969.587
"1178",-336483.423
"1179",-336581.656
"1180",-336869.608
"1181",-334554.937
"1182",-335534.386
"1183",-335920.216
"1184",-333659.559
"1185",-336772.983
"1186",-334899.272
"1187",-336535.172
"1188",-336560.181
"1189",-334711.36
"1190",-334749.722
"1191",-335365.105
"1192",-335769.751
"1193",-335710.642
"1194",-334203.067
"1195",-336723.375
"1196",-337228.673
"1197",-334412.243
"1198",-336451.944
"1199",-335315.559
"1200",-335587.167
"1201",-337394.32
"1202",-335932.757
"1203",-333985.181
"1204",-336188.843
"1205",-336187.311
"1206",-336648.706
"1207",-336398.136
"1208",-335971.731
"1209",-337428.611
"1210",-335426.884
"1211",-337589.572
"1212",-337362.307
"1213",-335808.26
"1214",-335535.911
"1215",-334913.59
"1216",-337010.237
"1217",-335980.244
"1218",-337119.201
"1219",-336848.355
"1220",-335108.651
"1221",-334181.219
"1222",-337295.551
"1223",-337654.218
"1224",-338725.014
"1225",-336893.384
"1226",-336693.397
"1227",-335731.056
"1228",-338036.549
"1229",-336626.832
"1230",-337568.157
"1231",-335834.026
"1232",-337481.413
"1233",-335620.813
"1234",-335504.296
"1235",-336247.078
"1236",-335424.51
"1237",-336298.098
"1238",-334164.684
"1239",-336216.346
"1240",-336543.323
"1241",-337204.045
"1242",-334612.51
"1243",-336454.739
"1244",-336029.117
"1245",-337735
"1246",-336263.631
"1247",-338938.463
"1248",-335861.542
"1249",-335242.689
"1250",-337033.139
"1251",-333746.49
"1252",-333737.714
"1253",-333855.062
"1254",-336503.296
"1255",-337068.742
"1256",-336594.095
"1257",-336005.691
"1258",-338952.477
"1259",-335256.774
"1260",-335769.149
"1261",-335846.639
"1262",-336948.816
"1263",-335945.846
