"","x"
"928",-178938.535
"929",-179254.495
"930",-177882.916
"931",-178622.548
"932",-178211.36
"933",-180233.406
"934",-179170.019
"935",-177474.684
"936",-178610.705
"937",-178433.793
"938",-177940.545
"939",-178893.936
"940",-177165.006
"941",-179210.419
"942",-179148.194
"943",-178707.882
"944",-178134.222
"945",-177544.132
"946",-178355.324
"947",-177771.639
"948",-179582.681
"949",-179117.072
"950",-179100.086
"951",-178730.657
"952",-178661.245
"953",-179282.18
"954",-178412.074
"955",-178440.316
"956",-178465.654
"957",-177078.864
"958",-178639.344
"959",-179431.976
"960",-178251.163
"961",-178356.063
"962",-177076.332
"963",-178533.999
"964",-179653.086
"965",-177882.248
"966",-178295.693
"967",-177863.563
"968",-177642.213
"969",-177651.54
"970",-177053.308
"971",-178331.412
"972",-178855.898
"973",-179647.365
"974",-178376.978
"975",-178880.216
"976",-178924.664
"977",-178657.625
"978",-179277.026
"979",-178267.321
"980",-179184.89
"981",-178857.692
"982",-178377.595
"983",-178368.283
"984",-178625.692
"985",-178960.099
"986",-179709.209
"987",-178136.643
"988",-178053.306
"989",-177796.295
"990",-178438.052
"991",-178389.133
"992",-178239.255
"993",-178950.796
"994",-179420.929
"995",-178960.96
"996",-178051.108
"997",-178889.82
"998",-177483.786
"999",-178392.254
"1000",-179693.957
"1001",-177470.428
"1002",-179198.965
"1003",-177877.974
"1004",-177789.675
"1005",-177682.024
"1006",-178261.609
"1007",-177832.486
"1008",-179496.164
"1009",-178829.477
"1010",-178825.055
"1011",-178038.689
"1012",-178280.088
"1013",-178722.914
"1014",-179002.914
"1015",-178849.007
"1016",-179112.083
"1017",-178396.865
"1018",-178483.019
"1019",-178940.914
"1020",-178385.355
"1021",-177276.576
"1022",-178620.024
"1023",-179143.468
"1024",-179553.926
"1025",-178850.288
"1026",-177471.581
"1027",-178682.009
"1028",-178808.483
"1029",-178078.344
"1030",-179296.923
"1031",-179961.243
"1032",-179725.5
"1033",-178589.312
"1034",-179733.063
"1035",-179403.192
"1036",-177861.081
"1037",-178955.302
"1038",-179017.855
"1039",-178553.344
"1040",-178094.321
"1041",-178312.628
"1042",-178342.452
"1043",-178740.449
"1044",-178079.715
"1045",-179494.47
"1046",-178683.246
"1047",-177702.527
"1048",-178520.974
"1049",-178436.364
"1050",-178761.777
"1051",-178420.786
"1052",-177045.4
"1053",-178751.458
"1054",-179871.55
"1055",-179839.726
"1056",-178684.003
"1057",-178144.852
"1058",-179107.937
"1059",-179700.169
"1060",-178215.359
"1061",-178033.877
"1062",-178924.259
"1063",-179850.53
"1064",-179474.557
"1065",-178221.365
"1066",-179466.105
"1067",-179575.452
"1068",-178392.387
"1069",-178438.002
"1070",-178152.542
"1071",-178613.165
"1072",-178133.253
"1073",-179100.454
"1074",-178015.957
"1075",-177559.511
"1076",-177479.185
"1077",-178533.103
"1078",-179113.49
"1079",-177831.834
"1080",-178068.505
"1081",-179839.573
"1082",-177396.106
"1083",-178972.019
"1084",-179934.723
"1085",-177880.872
"1086",-178125.611
"1087",-178735.913
"1088",-178984.412
"1089",-178086.642
"1090",-178747.398
"1091",-177789.023
"1092",-178633.841
"1093",-178543.089
"1094",-179173.34
"1095",-178859.158
"1096",-177647.935
"1097",-178320.479
"1098",-177804.476
"1099",-179022.795
"1100",-179052.954
"1101",-178672.869
"1102",-177732.639
"1103",-179759.863
"1104",-178709.557
"1105",-179638.392
"1106",-179519.974
"1107",-178285.155
"1108",-179214.724
"1109",-177908.638
"1110",-179393.613
"1111",-179107.685
"1112",-179062.02
"1113",-178561.558
"1114",-178521.163
"1115",-179472.297
"1116",-177360.905
"1117",-179084.37
"1118",-179470.689
"1119",-179868.544
"1120",-179235.558
"1121",-179367.698
"1122",-177825.669
"1123",-178087.967
"1124",-178661.917
"1125",-179135.589
"1126",-179347.248
"1127",-179014.293
"1128",-179072.612
"1129",-178855.833
"1130",-179604.376
"1131",-179030.783
"1132",-178445.58
"1133",-178800.347
"1134",-178348.29
"1135",-178721.318
"1136",-177916.959
"1137",-179138.401
"1138",-179147.497
"1139",-178683.48
"1140",-177744.382
"1141",-178978.423
"1142",-178561.124
"1143",-177986.604
"1144",-178141.448
"1145",-179200.243
"1146",-178678.674
"1147",-177918.002
"1148",-179426.46
"1149",-178642.086
"1150",-179668.079
"1151",-178186.005
"1152",-178842.255
"1153",-178791.335
"1154",-177855.86
"1155",-178902.14
"1156",-179142.326
"1157",-178274.151
"1158",-177814.557
"1159",-178890.024
"1160",-178654.7
"1161",-178682.436
"1162",-178626.508
"1163",-176494.041
"1164",-179983.825
"1165",-179633.918
"1166",-178322.122
"1167",-177395.392
"1168",-178087.709
"1169",-178717.166
"1170",-178793.531
"1171",-177885.969
"1172",-179276.275
"1173",-178969.076
"1174",-177640.248
"1175",-178270.365
"1176",-178879.587
"1177",-178311.647
"1178",-177255.149
"1179",-178964.66
"1180",-179014.082
"1181",-178948.935
"1182",-178726.203
"1183",-179167.527
"1184",-178426.994
"1185",-178512.074
"1186",-177119.744
"1187",-178061.903
"1188",-178041.697
"1189",-178924.226
"1190",-178523.821
"1191",-179282.756
"1192",-179020.053
"1193",-178499.583
"1194",-178966.791
"1195",-177701.941
"1196",-178319.28
"1197",-179769.375
"1198",-178938.869
"1199",-179367.449
"1200",-178691.125
"1201",-179073.641
"1202",-178655.221
"1203",-178816.016
"1204",-178649.457
"1205",-178800.599
"1206",-178157.724
"1207",-178928.776
"1208",-178312.3
"1209",-177943.532
"1210",-177484.285
"1211",-178871.985
"1212",-178373.656
"1213",-179991.095
"1214",-178675.899
"1215",-178377.716
"1216",-178794.801
"1217",-177572.575
"1218",-179230.566
"1219",-177389.461
"1220",-179080.786
"1221",-177767.717
"1222",-178036.915
"1223",-179201.971
"1224",-178223.11
"1225",-178358.926
"1226",-179414.803
"1227",-178509.906
"1228",-176691.147
"1229",-178222.947
"1230",-177797.578
"1231",-179369.342
"1232",-180209.8
"1233",-178697.031
"1234",-178584.718
"1235",-178676.573
"1236",-178426.223
"1237",-178398.279
"1238",-179208.384
"1239",-178288.182
"1240",-178548.728
"1241",-178934.063
"1242",-179530.472
"1243",-177239.176
"1244",-177515.745
"1245",-178354.698
"1246",-179263.325
"1247",-178654.711
"1248",-178443.656
"1249",-178287.8
"1250",-179689.648
"1251",-178478.236
"1252",-178013.413
"1253",-179428.707
"1254",-179130.994
"1255",-177881.131
"1256",-178662.12
"1257",-178689.993
"1258",-179477.198
"1259",-178570.485
"1260",-178304.008
"1261",-177531.551
"1262",-178425.896
"1263",-179385.429
"1264",-179245.017
"1265",-178734.686
"1266",-178229.645
"1267",-177396.119
"1268",-177880.458
"1269",-178643.312
"1270",-178073.187
"1271",-178819.4
"1272",-178982.496
"1273",-178669.264
"1274",-179125.06
"1275",-178318.699
"1276",-177839.975
"1277",-179635.837
"1278",-179224.697
"1279",-177669.159
"1280",-179390.645
"1281",-179474.299
"1282",-178975.41
"1283",-180210.004
"1284",-179756.541
"1285",-178645.879
"1286",-178909.068
"1287",-179268.427
"1288",-178706.876
"1289",-178569.273
"1290",-177925.289
"1291",-179112.148
"1292",-178331.939
"1293",-179595.468
"1294",-179247.728
"1295",-179843.074
"1296",-178226.515
"1297",-179979.107
"1298",-179073.87
"1299",-179322.895
"1300",-178439.633
"1301",-178673.35
"1302",-177531.454
"1303",-179078.852
"1304",-177603.877
"1305",-178970.391
"1306",-177610.978
"1307",-178496.395
"1308",-178602.403
