"","x"
"1217",-6699.112
"1218",-6860.002
"1219",-6724.73
"1220",-6852.976
"1221",-6629.629
"1222",-6802.506
"1223",-6530.82
"1224",-6770.394
"1225",-6783.351
"1226",-6669.022
"1227",-6713.56
"1228",-6775.828
"1229",-7028.537
"1230",-6689.197
"1231",-6801.574
"1232",-6621.907
"1233",-6860.728
"1234",-6488.306
"1235",-6935.25
"1236",-6757.992
"1237",-6608.601
"1238",-6956.026
"1239",-6307.977
"1240",-6592.727
"1241",-6686.551
"1242",-6614.374
"1243",-6784.027
"1244",-6914.432
"1245",-6612.189
"1246",-6674.29
"1247",-6612.303
"1248",-6744.308
"1249",-6539.304
"1250",-6612.218
"1251",-6486.173
"1252",-6724.515
"1253",-6543.858
"1254",-6742.224
"1255",-6644.826
"1256",-6524.333
"1257",-6769.854
"1258",-6875.572
"1259",-6689.636
"1260",-6810.2
"1261",-6750.901
"1262",-6702.537
"1263",-6423.912
"1264",-7007.953
"1265",-6940.453
"1266",-6689.386
"1267",-6569.82
"1268",-6844.063
"1269",-6301.798
"1270",-6503.162
"1271",-6552.918
"1272",-6750.23
"1273",-6505.918
"1274",-6980.777
"1275",-6578.153
"1276",-6854.307
"1277",-6892.605
"1278",-6676.819
"1279",-6587.5
"1280",-6938.306
"1281",-6620.718
"1282",-6817.602
"1283",-6455.803
"1284",-6886.485
"1285",-6802.463
"1286",-6572.069
"1287",-6732.335
"1288",-6892.121
"1289",-6473.593
"1290",-6638.737
"1291",-6626.243
"1292",-6601.759
"1293",-6872.89
"1294",-6714.929
"1295",-6551.694
"1296",-6819.837
"1297",-6878.349
"1298",-6750.025
"1299",-6843.18
"1300",-6673.072
"1301",-6722.82
"1302",-6784.792
"1303",-6985.305
"1304",-6515.754
"1305",-6592.309
"1306",-6577.589
"1307",-6877.214
"1308",-6943.243
"1309",-6769.217
"1310",-6842.211
"1311",-6747.027
"1312",-6739.276
"1313",-6967.756
"1314",-6684.46
"1315",-6995.562
"1316",-6533.782
"1317",-6780.254
"1318",-6910.54
"1319",-6960.453
"1320",-6738.173
"1321",-7000.103
"1322",-6508.927
"1323",-6509.809
"1324",-6717.506
"1325",-6700.224
"1326",-6910.712
"1327",-6839.767
"1328",-6895.779
"1329",-7078.555
"1330",-6680.686
"1331",-6889.665
"1332",-6992.623
"1333",-6689.206
"1334",-6652.409
"1335",-6894.911
"1336",-6866.353
"1337",-6566.562
"1338",-6620.517
"1339",-6658.678
"1340",-6887.569
"1341",-6776.986
"1342",-6810.44
"1343",-6570.402
"1344",-6874.973
"1345",-6760.353
"1346",-6944.165
"1347",-6816.04
"1348",-6915.192
"1349",-6880.83
"1350",-6757.602
"1351",-6731.276
"1352",-6862.073
"1353",-6835.161
"1354",-6812.473
"1355",-6707.442
"1356",-6671.346
"1357",-6736.966
"1358",-6687.273
"1359",-6947.781
"1360",-6717.316
"1361",-7094.848
"1362",-6683.398
"1363",-6636.655
"1364",-6750.194
"1365",-6858.08
"1366",-6818.189
"1367",-6466.346
"1368",-6477.547
"1369",-6770.057
"1370",-6657.562
"1371",-6846.251
"1372",-6695.221
"1373",-6873.89
"1374",-6666.914
"1375",-6742.475
"1376",-6912.264
"1377",-6854.555
"1378",-6835.577
"1379",-6736.919
"1380",-6674.139
"1381",-6753.211
"1382",-6858.108
"1383",-6740.056
"1384",-6538.835
"1385",-6550.13
"1386",-6802.584
"1387",-6833.132
"1388",-7002.047
"1389",-6504.002
"1390",-7121.562
"1391",-6607.73
"1392",-6541.141
"1393",-6670.582
"1394",-6869.514
"1395",-6578.522
"1396",-6831.938
"1397",-6900.346
"1398",-6780.609
"1399",-6700.539
"1400",-6613.874
"1401",-6596.56
"1402",-6794.837
"1403",-6948.398
"1404",-6877.504
"1405",-6369.21
"1406",-6787.21
"1407",-6536.102
"1408",-6776.257
"1409",-6805.156
"1410",-6776.579
"1411",-6671.312
"1412",-6399.246
"1413",-6823.441
"1414",-6653.564
"1415",-6701.006
"1416",-7010.212
"1417",-6493.544
"1418",-6728.062
"1419",-6991.674
"1420",-6677.135
"1421",-6807.1
"1422",-6494.618
"1423",-6739.795
"1424",-6921.308
"1425",-6606.124
"1426",-6791.281
"1427",-6713.277
"1428",-6767.413
"1429",-6980.165
"1430",-6606.663
"1431",-6636.533
"1432",-6688.535
"1433",-6645.006
"1434",-6539.095
"1435",-6891.339
"1436",-6786.748
"1437",-6419.334
"1438",-6682.047
"1439",-6554.318
"1440",-6522.155
"1441",-6719.506
"1442",-6637.683
"1443",-6649.993
"1444",-6672.996
"1445",-6652.249
"1446",-6569.354
"1447",-6684.805
"1448",-7253.451
"1449",-6576.599
"1450",-6765.004
"1451",-6356.478
"1452",-6760.827
"1453",-6613.302
"1454",-6671.32
"1455",-6800.15
"1456",-6353.73
"1457",-6749.153
"1458",-6657.719
"1459",-6762.197
"1460",-6807.93
"1461",-6756.754
"1462",-6744.715
"1463",-6343.905
"1464",-6708.165
"1465",-6522.616
"1466",-6593.722
"1467",-6825.249
"1468",-6340.705
"1469",-6903.364
"1470",-6513.069
"1471",-6760.721
"1472",-6644.544
"1473",-6890.294
"1474",-6881.757
"1475",-6463.489
"1476",-6755.922
"1477",-6597.232
"1478",-6846.261
"1479",-6594.268
"1480",-6914.69
"1481",-6900.297
"1482",-6775.754
"1483",-6996.321
"1484",-6848.903
"1485",-6789.151
"1486",-6567.75
"1487",-6778.97
"1488",-6895.335
"1489",-6897.818
"1490",-6711.534
"1491",-6868.123
"1492",-6488.406
"1493",-6859.755
"1494",-7033.131
"1495",-6493.001
"1496",-6808.623
"1497",-6901.896
"1498",-6942.905
