"","x"
"983",-33590.564
"984",-33929.069
"985",-33357.162
"986",-33715.405
"987",-33233.784
"988",-33956.955
"989",-33207.635
"990",-34071.227
"991",-33557.719
"992",-33228.207
"993",-33847.687
"994",-33369.003
"995",-33665.268
"996",-33437.365
"997",-32904.349
"998",-33684.427
"999",-33805.045
"1000",-33970.678
