"","x"
"913",-16723.533
"914",-16850.236
"915",-16533.713
"916",-16782.093
"917",-16808.23
"918",-17129.762
"919",-16533.864
"920",-16586.189
"921",-16763.275
"922",-16805.168
"923",-16984.561
"924",-17114.167
"925",-16703.839
"926",-16880.13
"927",-16953.26
"928",-17037.218
"929",-17140.803
"930",-16527.605
"931",-16635.072
"932",-17397.634
"933",-17195.72
"934",-16921.731
"935",-16966.915
"936",-16661.404
"937",-16615.404
"938",-17492.578
"939",-16902.124
"940",-16978.95
"941",-16272.835
"942",-16872.767
"943",-16414.236
"944",-17299.761
"945",-16954.046
"946",-16703.75
"947",-17487.881
"948",-16949.269
"949",-17034.11
"950",-16721.645
"951",-16387.292
"952",-16628.816
"953",-17106.146
"954",-16514.048
"955",-16705.517
"956",-16338.523
"957",-16626.116
"958",-16699.626
"959",-16595.443
"960",-17060.053
"961",-16981.856
"962",-16459.866
"963",-16566.725
"964",-16779.919
"965",-16855.359
"966",-16794.606
"967",-16843.812
"968",-16781.768
"969",-16711.94
"970",-16714.99
"971",-16616.339
"972",-16617.549
"973",-16778.731
"974",-16706.385
"975",-16552.455
"976",-17021.67
"977",-16607.841
"978",-17079.722
"979",-16845.998
"980",-17108.2
"981",-16889.169
"982",-16521.878
"983",-16872
"984",-16766.475
"985",-16564.698
"986",-17201.461
"987",-17218.754
"988",-17269.558
"989",-16567.49
"990",-16344.821
"991",-16834.958
"992",-17038.884
"993",-17070.24
"994",-17003.245
"995",-16723.073
"996",-16706.087
"997",-16590.43
"998",-16997.761
"999",-16532.893
"1000",-17313.988
