"","x"
"784",-16974.356
"785",-16373.147
"786",-16664.326
"787",-16826.705
"788",-16702.416
"789",-16548.421
"790",-17599.104
"791",-16943.823
"792",-16573.62
"793",-16493.154
"794",-16581.316
"795",-16618.456
"796",-16465.749
"797",-16435.647
"798",-16390.899
"799",-16841.421
"800",-16554.03
"801",-16566.041
"802",-16852.56
"803",-16710.208
"804",-16738.01
"805",-16852.159
"806",-16749.294
"807",-16576.807
"808",-16548.896
"809",-16685.591
"810",-17046.358
"811",-16874.892
"812",-16746.357
"813",-16696.668
"814",-16959.934
"815",-16905.235
"816",-17010.65
"817",-16459.096
"818",-16638.849
"819",-16925.413
"820",-16757.702
"821",-16630.376
"822",-17203.942
"823",-16755.407
"824",-16929.04
"825",-17116.831
"826",-16618.725
"827",-16846.27
"828",-16721.614
"829",-16872.153
"830",-16772.373
"831",-16625.41
"832",-16942.997
"833",-17293.532
"834",-17038.803
"835",-16813.966
"836",-16922.445
"837",-16676.617
"838",-16571.089
"839",-16606.421
"840",-16425.529
"841",-16604.025
"842",-16461.861
"843",-16907.76
"844",-16974.685
"845",-16948.354
"846",-16102.021
"847",-16971.686
"848",-16857.369
"849",-16683.958
"850",-16673.584
"851",-16752.979
"852",-17047.864
"853",-16327.744
"854",-16844.075
"855",-16858.633
"856",-16538.912
"857",-16493.939
"858",-16625.061
"859",-16815.189
"860",-17078.912
"861",-17137.664
"862",-16896.427
"863",-16680.82
"864",-16777.982
"865",-16681.71
"866",-16732.497
"867",-16671.095
"868",-16507.92
"869",-16643.033
"870",-17017.885
"871",-16674.116
"872",-16548.431
"873",-16615.79
"874",-16529.678
"875",-17078.098
"876",-17011.362
"877",-16780.532
"878",-17089.827
"879",-16841.857
"880",-16734.79
"881",-16293.342
"882",-16560.553
"883",-16582.635
"884",-16606.401
"885",-16403.346
"886",-16498.969
"887",-17069.578
"888",-16960.961
"889",-17082.292
"890",-16743.531
"891",-17010.669
"892",-16485.616
"893",-17028.444
"894",-16993.117
"895",-16994.264
"896",-16930.957
"897",-16803.694
"898",-16841.205
"899",-16751.725
"900",-16788.333
"901",-17137.181
"902",-16921.805
"903",-17032.643
"904",-16587.564
"905",-16773.396
"906",-16984.369
"907",-16975.028
"908",-16662.597
"909",-16867.77
"910",-17071.183
"911",-16846.641
"912",-17360.687
"913",-16927.926
"914",-17190.273
"915",-16855.152
"916",-17258.719
"917",-16871.319
"918",-17208.872
"919",-16678.776
"920",-16709.667
"921",-16375.715
"922",-17285.115
"923",-16563.845
"924",-17114.973
"925",-16737.072
"926",-16481.666
"927",-16380.223
"928",-16506.11
"929",-16836.683
"930",-16745.021
"931",-16776.48
"932",-16583.125
"933",-16856.455
"934",-17012.623
"935",-16291.554
