"","x"
"1417",-17114.083
"1418",-17030.679
"1419",-16654.617
"1420",-16862.754
"1421",-16874.656
"1422",-16919.19
"1423",-16537.28
"1424",-16668.516
"1425",-16590.929
"1426",-16431.318
"1427",-17291.778
"1428",-17359.604
"1429",-16083.776
"1430",-17296.905
"1431",-17002.316
"1432",-17352.385
"1433",-17082.661
"1434",-16823.37
"1435",-16948.801
"1436",-16413.612
"1437",-16630.626
"1438",-16666.89
"1439",-16728.336
"1440",-16818.405
"1441",-16934.396
"1442",-16837.838
"1443",-16840.314
"1444",-16922.506
"1445",-16605.904
"1446",-17077.659
"1447",-16772.167
"1448",-16945.579
"1449",-17123.422
"1450",-17008.838
"1451",-17411.361
"1452",-17083.661
"1453",-16456.129
"1454",-15924.325
"1455",-17036.103
"1456",-16659.113
"1457",-17196.449
"1458",-16708.506
"1459",-16432.43
"1460",-17105.762
"1461",-17090.648
"1462",-16661.681
"1463",-17004.623
"1464",-15937.589
"1465",-16976.168
"1466",-17200.545
"1467",-17220.56
"1468",-16970.716
"1469",-16623.162
"1470",-16679.555
"1471",-16946.437
"1472",-16936.43
"1473",-16857.014
"1474",-17135.391
"1475",-16734.047
"1476",-16855.282
"1477",-16905.981
"1478",-16790.11
"1479",-16988.483
"1480",-16849.263
"1481",-17022.625
"1482",-16646.423
"1483",-16802.586
"1484",-16169.865
"1485",-16822.553
"1486",-16478.956
"1487",-16595.676
"1488",-16757.018
"1489",-16478.679
"1490",-16466.02
"1491",-17184.669
"1492",-17212.892
"1493",-16591.28
"1494",-17253.501
"1495",-17158.794
"1496",-16524.186
"1497",-16544.889
"1498",-16954.182
