"","x"
"852",-17189.087
"853",-17300.467
"854",-16944.58
"855",-17060.085
"856",-16650.697
"857",-16939.824
"858",-16783.163
"859",-16604.185
"860",-17105.469
"861",-17029.268
"862",-16686.111
"863",-16680.668
"864",-16791.431
"865",-16909.463
"866",-17085.881
"867",-16788.263
"868",-16503.376
"869",-16650.704
"870",-16893.274
"871",-17071.617
"872",-16825.711
"873",-17032.712
"874",-16880.441
"875",-16661.889
"876",-16697.473
"877",-16652.964
"878",-16781.588
"879",-16673.479
"880",-16838.418
"881",-16757.977
"882",-16747.792
"883",-17239.932
"884",-16703.938
"885",-16910.668
"886",-17695.843
"887",-16505.086
"888",-17013.242
"889",-16184.078
"890",-16720.204
"891",-16594.064
"892",-16828.507
"893",-16825.105
"894",-17400.106
"895",-17054.513
"896",-16656.003
"897",-16583.149
"898",-16501.245
"899",-16506.849
"900",-16485.761
"901",-17329.349
"902",-16502.831
"903",-16796.577
"904",-16696.063
"905",-17282.823
"906",-16836.509
"907",-16759.845
"908",-16937.26
"909",-16697.05
"910",-16607.004
"911",-16727.183
"912",-16680.995
"913",-16860.31
"914",-16967.79
"915",-16862.433
"916",-16920.936
"917",-17034.585
"918",-16332.708
"919",-16607.286
"920",-16626.633
"921",-16953.289
"922",-16919.932
"923",-16297.499
"924",-16758.973
"925",-16723.091
"926",-17050.083
"927",-16505.83
"928",-16745.476
"929",-17243.889
"930",-16951.6
"931",-16955.564
"932",-16690.031
"933",-16626.418
"934",-16849.084
"935",-17172.841
"936",-17038.095
"937",-16811.923
"938",-16741.416
"939",-16533.373
"940",-16706.686
"941",-17067.619
"942",-16499.106
"943",-17027.163
"944",-17219.419
"945",-16680.209
"946",-16840.443
"947",-17326.043
"948",-16149.106
"949",-17207.682
"950",-16476.962
"951",-16497.393
"952",-17286.056
"953",-16847.33
"954",-16646.316
"955",-16726.618
"956",-16750.379
"957",-17079.243
"958",-16753.666
"959",-16181.621
"960",-16830.652
"961",-16733.1
"962",-16295.705
"963",-16535.016
"964",-16807.268
"965",-16847.87
"966",-17327.785
"967",-16226.336
"968",-16364.622
"969",-16448.02
"970",-16751.66
"971",-16822.711
"972",-17433.962
"973",-16336.007
"974",-16751.058
"975",-16778.461
"976",-17026.341
"977",-16774.782
"978",-17011.32
"979",-16660.317
"980",-17066.341
"981",-16672.684
"982",-16580.149
"983",-16772.258
"984",-16499.668
"985",-16821.305
"986",-16775.242
"987",-16321.071
"988",-16924.141
"989",-17230.933
"990",-16915.374
"991",-17053.54
"992",-16550.149
"993",-16661.471
"994",-17115
"995",-16594.499
"996",-16956.021
"997",-17097.555
"998",-16618.681
"999",-16703.742
"1000",-17140.502
