"","x"
"1350",-8731.55
"1351",-8956.653
"1352",-9069.562
"1353",-8786.8
"1354",-8912.343
"1355",-8881.81
"1356",-9050.4
"1357",-8891.65
"1358",-8709.696
"1359",-8894.621
"1360",-8772.446
"1361",-8973.848
"1362",-9064.876
"1363",-9056.37
"1364",-8718.558
"1365",-9272.502
"1366",-8928.715
"1367",-8940.574
"1368",-9067.604
"1369",-9010.95
"1370",-8960.447
"1371",-8846.397
"1372",-8566.132
"1373",-8733.087
"1374",-9129.304
"1375",-9132.256
"1376",-9143.72
"1377",-8891.859
"1378",-8885.177
"1379",-8938.158
"1380",-8915.886
"1381",-8922.764
"1382",-8986.997
"1383",-9128.082
"1384",-8791.598
"1385",-8813.741
"1386",-9030.994
"1387",-8674.85
"1388",-8927.77
"1389",-8947.063
"1390",-9205.023
"1391",-8832.471
"1392",-8962.757
"1393",-8891.993
"1394",-8963.776
"1395",-9045.246
"1396",-8744.572
"1397",-9014.549
"1398",-8843.022
"1399",-8679.479
"1400",-8938.714
"1401",-8782.824
"1402",-8818.128
"1403",-9046.296
"1404",-8804.568
"1405",-9122.785
"1406",-9094.314
"1407",-8802.076
"1408",-9057.843
"1409",-9049.865
"1410",-9294.54
"1411",-9097.533
"1412",-8918.198
"1413",-8875.875
"1414",-8880.461
"1415",-8990.902
"1416",-8819.857
"1417",-8943.562
"1418",-9071.822
"1419",-8976.543
"1420",-8597.01
"1421",-8835.3
"1422",-8994.043
"1423",-8521.342
"1424",-8873.791
"1425",-8810.784
"1426",-8893.979
"1427",-8809.748
"1428",-9146.358
"1429",-9322.689
"1430",-8915.459
"1431",-8940.287
"1432",-8842.523
"1433",-8730.896
"1434",-8699.316
"1435",-8972.695
"1436",-8919.477
"1437",-8976.41
"1438",-9138.025
"1439",-8936.69
"1440",-9047.199
"1441",-8852.869
"1442",-8865.432
"1443",-8831.732
"1444",-8760.216
"1445",-8868.003
"1446",-8988.15
"1447",-8756.176
"1448",-8870.57
"1449",-8691.812
"1450",-9015.21
"1451",-8993.777
"1452",-9063.809
"1453",-9152.523
"1454",-8790.791
"1455",-8851.168
"1456",-8889.879
"1457",-8802.593
"1458",-8794.678
"1459",-8906.769
"1460",-8877.191
"1461",-8841.304
"1462",-8843.711
"1463",-8716.199
"1464",-8673.822
"1465",-8520.799
"1466",-9007.717
"1467",-8701.917
"1468",-8952.933
"1469",-8967.554
"1470",-8916.998
"1471",-8801.931
"1472",-9034.134
"1473",-8961.364
"1474",-8908.006
"1475",-9063.834
"1476",-8931.863
"1477",-8922.869
"1478",-8719.615
"1479",-8759.751
"1480",-8808.987
"1481",-8796.407
"1482",-8963.165
"1483",-8719.488
"1484",-8914.409
"1485",-9008.44
"1486",-8983.007
"1487",-8998.306
"1488",-9165.16
"1489",-9034.246
"1490",-9038.963
"1491",-8727.534
"1492",-9025.347
"1493",-8726.862
"1494",-8815.533
"1495",-9032.456
"1496",-8806.321
"1497",-8955.114
