"","x"
"676",-8839.312
"677",-8779.228
"678",-8950.318
"679",-8849.487
"680",-8960.059
"681",-9148.248
"682",-8871.415
"683",-8720.532
"684",-8796.261
"685",-8968.886
"686",-8824.019
"687",-8746.387
"688",-8980.947
"689",-8937.075
"690",-9081.319
"691",-8887.546
"692",-9061.248
"693",-8950.814
"694",-8792.361
"695",-8936.19
"696",-8874.156
"697",-8872.27
"698",-8935.515
"699",-8943.899
"700",-8904.952
"701",-8761.53
"702",-9106.649
"703",-8823.791
"704",-8968.744
"705",-9022.845
"706",-8830.184
"707",-8985.726
"708",-9377.025
"709",-8911.834
"710",-9051.511
"711",-8764.589
"712",-8702.312
"713",-8766.689
"714",-8595.965
"715",-8776.259
"716",-8983.46
"717",-8624.916
"718",-9152.848
"719",-8687.476
"720",-9016.684
"721",-8879.06
"722",-9104.49
"723",-9097.49
"724",-8988.258
"725",-8874.051
"726",-8870.685
"727",-8738.109
"728",-8997
"729",-9261.245
"730",-8889.513
"731",-9256.653
"732",-9145.382
"733",-8886.525
"734",-8952.738
"735",-9337.193
"736",-9160.456
"737",-8995.443
"738",-8814.283
"739",-8838.451
"740",-9152.107
"741",-8866.3
"742",-8903.554
"743",-9026.146
"744",-8911.481
"745",-8749.445
"746",-9013.159
"747",-9036.641
"748",-8735.865
"749",-9015.08
"750",-9028.469
"751",-9047.278
"752",-8761.459
"753",-8632.37
"754",-8765.645
"755",-8824.402
"756",-9064.915
"757",-9134.932
"758",-8890.346
"759",-9025.86
"760",-8800.868
"761",-8853.493
"762",-8868.545
"763",-8954.635
"764",-8821.261
"765",-8990.571
"766",-9122.974
"767",-8848.945
"768",-9033.457
"769",-8938.103
"770",-9154.73
"771",-9010.307
"772",-9250.003
"773",-8996.453
"774",-8887.372
"775",-9184.454
"776",-8905.094
"777",-8926.749
"778",-9046.984
"779",-9146.884
"780",-8929.686
"781",-8961.696
"782",-8986.928
"783",-8949.209
"784",-8713.753
"785",-8832.541
"786",-9043.524
"787",-9120.545
"788",-8805.638
"789",-9061.919
"790",-8874.545
"791",-8980.8
"792",-8589.326
"793",-8817.004
"794",-8873.003
"795",-9082.94
"796",-8761.964
"797",-8920.773
"798",-8920.515
"799",-8975.404
"800",-8818.45
"801",-9057.114
"802",-9108.521
"803",-8865.9
"804",-8994.981
"805",-9031.826
"806",-8768.382
"807",-8724.641
"808",-8812.228
"809",-8840.03
"810",-8989.583
"811",-8871.041
"812",-9053.686
"813",-9128.664
"814",-8926.34
"815",-9024.73
"816",-8771.561
"817",-9050.25
"818",-9007.704
"819",-8882.418
"820",-8734.928
"821",-8725.407
"822",-8981.276
"823",-8977.42
"824",-8875.89
"825",-8747.291
"826",-8823.058
"827",-8929.983
"828",-8898.747
"829",-8817.287
"830",-8851.383
"831",-8779.074
"832",-8874.896
"833",-8894.392
"834",-8694.24
"835",-8717.433
"836",-8982.85
"837",-8760.565
"838",-9021.586
"839",-8748.938
"840",-8469.351
"841",-9036.238
"842",-8810.3
"843",-8791.262
"844",-9154.679
"845",-8647.958
"846",-8851.418
"847",-8754.002
"848",-9046.997
"849",-9028.251
"850",-9174.491
"851",-9121.008
"852",-8901.782
"853",-8921.78
"854",-8847.068
"855",-8616.752
"856",-9220.035
"857",-8899.229
"858",-8673.326
"859",-8929.929
"860",-8849.145
"861",-8976.01
"862",-8828.296
"863",-8854.705
"864",-8846.679
"865",-8858.414
"866",-8943.521
"867",-8826.365
"868",-8829.17
"869",-9071.814
"870",-9109.584
"871",-9063.694
"872",-8703.557
"873",-8997.03
"874",-9018.239
"875",-9268.479
"876",-9187.192
"877",-8825.37
"878",-8701.58
"879",-8892.336
"880",-9178.858
"881",-8951.605
"882",-8904.249
"883",-9019.359
"884",-8857.7
"885",-8878.555
"886",-8930.797
"887",-9005.459
"888",-8786.852
"889",-8696.384
"890",-8820.46
"891",-8754.876
"892",-8971.141
"893",-8936.734
"894",-9098.458
"895",-9020.645
"896",-8826.434
"897",-8650.886
"898",-8772.954
"899",-9018.576
"900",-8964.706
"901",-8973.34
"902",-8896.468
"903",-8969.011
"904",-8902.565
"905",-8801.131
"906",-8755.276
"907",-9072.394
"908",-8985.179
"909",-9045.913
"910",-8698.422
"911",-8905.16
"912",-8962.68
"913",-9285.948
"914",-8905.542
"915",-8937.912
"916",-8691.35
"917",-9102.294
"918",-9011.532
"919",-8590.832
"920",-9085.302
"921",-8811.707
"922",-8834.385
"923",-9270.903
"924",-8789.913
"925",-9076.617
"926",-8699.865
"927",-9073.301
"928",-9086.73
"929",-9108.625
"930",-8812.063
"931",-9156.438
"932",-8722.765
"933",-8968.954
"934",-9050.108
"935",-8894.412
"936",-8979.418
"937",-9077.102
"938",-8747.847
"939",-8932.649
"940",-8978.941
"941",-9087.056
"942",-8893.765
"943",-8880.942
"944",-8974.046
"945",-8905.864
"946",-9090.84
"947",-9186.492
"948",-9074.222
"949",-9132.546
"950",-8695.498
"951",-8813.894
"952",-9199.242
"953",-8804.213
"954",-8902.201
"955",-9012.133
"956",-8973.251
"957",-8852.83
"958",-9120.642
"959",-9026.803
"960",-9002.856
"961",-8636.015
"962",-8777.535
"963",-9077.216
"964",-8771.649
"965",-8803.052
"966",-9000.856
"967",-9109.043
"968",-9055.008
"969",-8985.978
"970",-8944.241
"971",-9026.845
"972",-8832.14
"973",-8953.959
"974",-9166.781
"975",-9027.705
"976",-8927.507
"977",-8857.504
"978",-8945.409
"979",-8938.211
"980",-8994.411
"981",-8842.33
"982",-8882.289
"983",-8768.097
"984",-8813.844
"985",-8778.076
"986",-9155.459
"987",-8922.245
"988",-8906.288
"989",-8721.598
"990",-8623.428
"991",-9040.391
"992",-8708.986
"993",-8732.288
"994",-8959.876
"995",-8820.373
"996",-8847.594
"997",-8908.253
"998",-8894.536
"999",-8950.077
"1000",-8794.687
"1001",-8887.001
"1002",-9054.694
"1003",-9211.194
"1004",-9162.152
"1005",-9210.564
"1006",-9026.768
"1007",-8800.639
"1008",-8727.865
"1009",-8638.606
"1010",-8915.461
"1011",-8836.122
"1012",-8809.014
"1013",-8877.703
"1014",-8757.629
"1015",-9021.27
"1016",-8866.378
"1017",-8805.232
"1018",-8906.146
"1019",-8877.425
"1020",-8710.848
"1021",-9065.866
"1022",-8977.23
"1023",-9023.186
"1024",-8634.26
"1025",-8710.615
"1026",-8810.904
"1027",-8979.373
"1028",-9057.598
"1029",-8818.589
"1030",-8669.153
"1031",-8949.423
"1032",-8717.224
"1033",-8967.052
"1034",-8952.277
"1035",-8990.155
"1036",-8751.215
"1037",-9072.916
"1038",-8906.35
"1039",-8860.599
"1040",-9266.406
"1041",-8836.74
"1042",-9000.539
"1043",-8852.765
"1044",-8977.571
"1045",-9070.159
"1046",-8967.685
"1047",-8757.533
"1048",-8801.85
"1049",-8923.175
"1050",-9034.544
"1051",-8638.997
"1052",-8938.305
"1053",-9170.853
"1054",-9143.171
"1055",-8951.755
"1056",-8912.059
"1057",-8528.262
"1058",-8734.008
"1059",-8761.008
"1060",-9170.553
"1061",-8736.99
"1062",-9031.855
"1063",-8891.449
"1064",-8904.495
"1065",-8942.569
"1066",-8673.692
"1067",-8978.673
"1068",-8955.683
"1069",-8963.729
"1070",-9014.761
"1071",-8909.39
"1072",-8851.598
"1073",-8888.618
"1074",-9034.887
"1075",-9126.928
"1076",-8743.338
"1077",-8810.379
"1078",-8886.416
"1079",-8817.419
"1080",-8938.195
"1081",-8854.114
"1082",-9037.796
"1083",-8682.993
"1084",-9026.38
"1085",-8905.622
"1086",-8947.692
"1087",-8910.754
"1088",-8787.713
"1089",-9032.453
"1090",-9031.381
"1091",-8799.81
"1092",-8820.389
"1093",-8881.951
"1094",-8993.961
"1095",-8914.258
"1096",-9166.529
"1097",-9045.475
"1098",-8716.984
"1099",-8981.511
"1100",-8849.939
"1101",-8921.873
"1102",-9001.034
"1103",-8906.242
"1104",-8851.857
"1105",-8841.905
"1106",-8980.848
"1107",-8911.364
"1108",-8907.399
"1109",-8730.191
"1110",-9030.018
"1111",-8850.824
"1112",-9156.159
"1113",-8772.411
"1114",-8755.487
"1115",-8536.472
"1116",-8849.689
"1117",-8851.949
"1118",-8905.162
"1119",-8702.854
"1120",-8748.085
"1121",-8610.454
"1122",-9046.864
"1123",-8911.87
"1124",-8685.864
"1125",-8779.965
"1126",-8824.677
"1127",-8866.466
"1128",-9020.394
"1129",-9032.618
"1130",-8933.299
"1131",-8877.419
"1132",-8887.372
"1133",-8893.881
"1134",-9156.978
"1135",-8620.033
"1136",-8861.869
"1137",-8919.027
"1138",-8897.473
"1139",-9028.715
"1140",-9092.241
"1141",-8766.685
"1142",-8834.993
"1143",-8788.689
"1144",-9141.623
"1145",-9090.591
"1146",-8888.956
"1147",-8943.779
"1148",-8900.243
"1149",-8948.888
"1150",-8836.863
"1151",-8682.286
"1152",-8944.572
"1153",-8929.767
"1154",-9115.601
"1155",-8720.129
"1156",-8716.178
"1157",-8957.532
"1158",-8911.528
"1159",-8619.473
"1160",-8709.598
"1161",-8765.101
"1162",-8857.797
"1163",-8930.121
"1164",-8889.391
"1165",-8962.376
"1166",-8700.379
"1167",-8832.73
"1168",-8863.136
"1169",-8886.732
"1170",-8743.667
"1171",-8799.595
"1172",-8875.937
"1173",-8964.558
"1174",-8846.667
"1175",-8906.24
"1176",-8943.459
"1177",-8819.446
"1178",-8961.468
"1179",-9044.939
"1180",-9110.917
"1181",-8881.045
"1182",-9084.117
"1183",-9118.247
"1184",-9022.308
"1185",-8788.419
"1186",-9007.356
