"","x"
"821",-8896.715
"822",-9076.596
"823",-8928.624
"824",-8797.494
"825",-8972.525
"826",-9019.992
"827",-9126.584
"828",-8875.869
"829",-8718.203
"830",-8986.376
"831",-8853.938
"832",-9144.986
"833",-9003.15
"834",-9004.272
"835",-9315.335
"836",-9175.394
"837",-9121.995
"838",-8855.585
"839",-8435.858
"840",-8714.202
"841",-8731.035
"842",-9079.219
"843",-9082.784
"844",-9213.663
"845",-8694.614
"846",-8886.886
"847",-8739.865
"848",-8783.821
"849",-8836.601
"850",-8875.434
"851",-8848.257
"852",-8866.655
"853",-8662.68
"854",-8793.145
"855",-9072.175
"856",-8607.566
"857",-8966.505
"858",-8823.725
"859",-8903.795
"860",-8648.694
"861",-8822.853
"862",-8918.418
"863",-8794.52
"864",-8823.437
"865",-8547.482
"866",-9038.085
"867",-9177.503
"868",-9187.841
"869",-8733.842
"870",-8949.845
"871",-9233.812
"872",-8885.054
"873",-9089.893
"874",-8925.88
"875",-8928.25
"876",-8810.852
"877",-8891.553
"878",-8811.79
"879",-8854.632
"880",-8846.122
"881",-8681.482
"882",-8912.95
"883",-8965.312
"884",-8791.487
"885",-9153.887
"886",-8974.27
"887",-8894.146
"888",-8776.477
"889",-8669.773
"890",-8787.272
"891",-8864.114
"892",-8914.611
"893",-8784.996
"894",-8768.107
"895",-8808.577
"896",-8930.916
"897",-8931.951
"898",-9018.56
"899",-8918.967
"900",-8864.317
"901",-9022.536
"902",-8815.21
"903",-8866.667
"904",-8913.523
"905",-8947.673
"906",-8739.927
"907",-8898.128
"908",-8881.882
"909",-8780.302
"910",-8770.988
"911",-8807.053
"912",-9082.759
"913",-8828.048
"914",-8790.158
"915",-8884.224
"916",-8825.451
"917",-8766.177
"918",-9095.199
"919",-8967.809
"920",-8878.06
"921",-9009.197
"922",-8627.8
"923",-8955.48
"924",-9087.867
"925",-8732.838
"926",-9177.598
"927",-8834.651
"928",-8869.091
"929",-8829.293
"930",-9028.105
"931",-8868.521
"932",-8957.712
"933",-9003.082
"934",-9287.024
"935",-9075.663
"936",-9121.336
"937",-8892.522
"938",-8951.811
"939",-8945.129
"940",-8711.939
"941",-8732.171
"942",-9309.048
"943",-8881.807
"944",-8895.263
"945",-9037.752
"946",-8926.866
"947",-9034.769
"948",-8503.825
"949",-8910.939
"950",-8874.993
"951",-8796.859
"952",-8722.221
"953",-8975.842
"954",-9014.522
"955",-8614.41
"956",-8930.206
"957",-8629.77
"958",-9081.83
"959",-8993.064
"960",-9015.008
"961",-8583.546
"962",-8832.178
"963",-8905.811
"964",-9024.421
"965",-8923.234
"966",-8911.431
"967",-8828.827
"968",-8838.412
"969",-8789.334
"970",-8680.68
"971",-8768.825
"972",-9252.119
"973",-8873.499
"974",-8905.817
"975",-8867.735
"976",-8705.133
"977",-8709.212
"978",-9061.268
"979",-8851.828
"980",-8852.969
"981",-8545.396
"982",-8988.884
"983",-8693.114
"984",-8644.318
"985",-8845.697
"986",-8998.157
"987",-8861.816
"988",-8771.487
"989",-9207.828
"990",-8808.38
"991",-8836.179
"992",-8614.43
"993",-8777.316
"994",-8945.533
"995",-8999.565
"996",-8895.747
"997",-8839.304
"998",-8637.715
"999",-8934.568
"1000",-8953.624
