"","x"
"719",-16961.036
"720",-16711.23
"721",-16987.385
"722",-16677.927
"723",-16785.544
"724",-17013.717
"725",-16946.439
"726",-17047.76
"727",-16957.968
"728",-17012.774
"729",-16696.881
"730",-16473.956
"731",-17127.814
"732",-16806.281
"733",-16207.845
"734",-17099.814
"735",-17047.012
"736",-16391.352
"737",-16903.719
"738",-17053.875
"739",-17164.286
"740",-16508.45
"741",-16470.482
"742",-16735.811
"743",-16941.446
"744",-16901.087
"745",-16288.057
"746",-17077.712
"747",-16478.397
"748",-16471.499
"749",-16283.354
"750",-16937.69
"751",-16891.125
"752",-16516.495
"753",-16923.122
"754",-16596.808
"755",-16966.153
"756",-16804.64
"757",-16778.061
"758",-16100.051
"759",-16725.483
"760",-16930.051
"761",-16925.845
"762",-16829.211
"763",-16407.699
"764",-17068.282
"765",-16858.722
"766",-17287.166
"767",-16701.705
"768",-16766.558
"769",-17249.038
"770",-16288.547
"771",-16781.725
"772",-16911.558
"773",-16626.396
"774",-16954.626
"775",-17571.361
"776",-16758.022
"777",-16666.2
"778",-17292.069
"779",-16451.93
"780",-16756.072
"781",-16671.442
"782",-16389.782
"783",-16624.025
"784",-16481.411
"785",-17613.727
"786",-16749.469
"787",-17139.868
"788",-16651.672
"789",-17111.058
"790",-16471.289
"791",-17454.828
"792",-16919.125
"793",-16703.362
"794",-16309.146
"795",-16796.396
"796",-17168.298
"797",-16693.929
"798",-16496.77
"799",-16691.986
"800",-16898.828
"801",-16758.358
"802",-16928.739
"803",-16439.276
"804",-16547.239
"805",-17079.458
"806",-17062.496
"807",-17287.222
"808",-16581.653
"809",-16852.315
"810",-16790.505
"811",-16469.352
"812",-16927.444
"813",-16858.709
"814",-16556.836
"815",-16709.84
"816",-16899.33
"817",-16995.92
"818",-16827.655
"819",-16217.784
"820",-16884.779
"821",-16886.41
"822",-16794.458
"823",-16927.408
"824",-16872.042
"825",-16603.021
"826",-16677.613
"827",-17054.935
"828",-16976.794
"829",-16419.811
"830",-17161.344
"831",-16938.013
"832",-16916.47
"833",-17048.77
"834",-16738.824
"835",-16441.442
"836",-16372.764
"837",-16888.078
"838",-16567.262
"839",-16974.469
"840",-16998.121
"841",-16774.973
"842",-17097.565
"843",-16660.317
"844",-16915.594
"845",-17239.799
"846",-17043.596
"847",-16368.88
"848",-16825.184
"849",-16834.104
"850",-17030.116
"851",-16696.372
"852",-16859.553
"853",-17044.885
"854",-17155.355
"855",-16767.964
"856",-16875.702
"857",-16601.849
"858",-16501.813
"859",-16991.102
"860",-16766.216
"861",-16745.89
"862",-16578.888
"863",-16480.216
"864",-16722.242
"865",-16530.383
"866",-16678.878
"867",-16604.816
"868",-17396.046
