"","x"
"871",-3585.313
"872",-3409.713
"873",-3521.59
"874",-3590.35
"875",-3535.985
"876",-3648.202
"877",-3600.931
"878",-3518.511
"879",-3569.414
"880",-3490.142
"881",-3475.213
"882",-3480.016
"883",-3569.771
"884",-3566.51
"885",-3589.379
"886",-3589.292
"887",-3422.913
"888",-3521.549
"889",-3595.227
"890",-3462.295
"891",-3583.586
"892",-3588.408
"893",-3640.55
"894",-3629.532
"895",-3460.353
"896",-3578.272
"897",-3352.415
"898",-3617.601
"899",-3397.497
"900",-3496.661
"901",-3679.023
"902",-3755.866
"903",-3767.365
"904",-3565.098
"905",-3497.145
"906",-3752.706
"907",-3594.707
"908",-3578.967
"909",-3535.6
"910",-3278.17
"911",-3599.143
"912",-3520.764
"913",-3436.155
"914",-3553.692
"915",-3616.118
"916",-3550.356
"917",-3609.462
"918",-3584.166
"919",-3404.966
"920",-3536.891
"921",-3639.8
"922",-3588.261
"923",-3379.585
"924",-3690.9
"925",-3434.685
"926",-3431.599
"927",-3550.067
"928",-3639.87
"929",-3394.602
"930",-3520.448
"931",-3602.488
"932",-3482.622
"933",-3553.545
"934",-3581.586
"935",-3534.322
"936",-3470.133
"937",-3610.581
"938",-3539.03
"939",-3667.202
"940",-3502.997
"941",-3544.81
"942",-3633.911
"943",-3602.19
"944",-3549.982
"945",-3659.934
"946",-3474.044
"947",-3504.549
"948",-3544.881
"949",-3608.43
"950",-3549.696
"951",-3525.632
"952",-3647.964
"953",-3489.704
"954",-3486.858
"955",-3513.98
"956",-3629.529
"957",-3601.82
"958",-3564.29
"959",-3482.439
"960",-3486.584
"961",-3560.402
"962",-3624.045
"963",-3641.946
"964",-3465.168
"965",-3496.453
"966",-3404.05
"967",-3427.727
"968",-3357.349
"969",-3550.994
"970",-3509.256
"971",-3546.992
"972",-3514.148
"973",-3691.896
"974",-3472.893
"975",-3670.309
"976",-3523.13
"977",-3543.849
"978",-3581.547
"979",-3706.678
"980",-3576.469
"981",-3657.422
"982",-3597.833
"983",-3528.428
"984",-3659.823
"985",-3660.052
"986",-3544.27
"987",-3489.747
"988",-3573.733
"989",-3381.573
"990",-3620.996
"991",-3602.344
"992",-3471.363
"993",-3603.224
"994",-3545.283
"995",-3433.238
"996",-3476.617
"997",-3727.886
"998",-3525.18
"999",-3427.098
"1000",-3591.714
